generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
5000,100,17.0,17.0,6.338253001141645E-70,9.991099758951419E-65,1.2379400392853506E-63,1,12511.68
