generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
5000,100,17.0,17.0,1.2379400392853506E-63,1.3284082021801825E-58,2.4178516392289518E-57,1,12501.49
