generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
5000,100,11.0,11.0,3.169126500570787E-69,3.9526258423547127E-64,6.189700196426681E-63,1,12491.62
