generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
5000,100,23.0,23.0,3.245185536584856E-76,2.142233164827281E-70,3.169126500570787E-69,1,12499.63
